倉敷紡績,68.0,0.6941,倉紡,倉敷紡績の歴史,倉敷紡績
紡績,71.0,0.7085,紡績産業の歴史,紡績産業,紡績の歴史,紡績業
繊維機械,5.0,0.7800,繊維機械
機械,11.0,0.6818,機械
アイビースクエア,77.0,0.7052,アイビースクエア
倉敷美観地区,34.0,0.8500,美観地区,倉敷美観地区
歴史,39.0,0.7026,歴史,企業の歴史
アート,7.0,0.6714,アート
写真,16.0,0.6500,写真
雰囲気,9.0,0.7889,雰囲気
興味,5.0,0.2600,興味
勉強,8.0,0.7875,勉強
レンガ建築,9.0,0.7222,レンガ建築
建物,26.0,0.6808,建物
展示,45.0,0.7711,展示
文化施設,13.0,0.7308,文化施設
記念館,67.0,0.7507,記念館
貴重な資料,6.0,0.8333,貴重な資料
書籍,5.0,0.6200,書籍
資料,22.0,0.7000,資料
見学,5.0,0.5000,見学
料,25.0,0.3680,入館料,入場料
ロケーション,5.0,0.7000,ロケーション
館内,8.0,0.7625,館内
宿泊施設と飲食施設,6.0,0.4333,宿泊施設と飲食施設
クラボウ,56.0,0.7000,クラボウ
明治,6.0,0.6333,明治
時代,8.0,0.6250,時代
大原美術館,16.0,0.6500,大原美術館
模型,10.0,0.6300,模型